mean,median,var,std,skewness,kurtosis,zerocrossrate,NA,peak2peak,activity,mobility,complexity,mean_power,median_power,variance_power,std_power,skewness_power,kurtosis_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,peak_frequency,theta_alpha_ratio,beta_alpha_ratio,theta_beta_ratio,gamma_delta_ratio,ratio_one,ratio_two,ratio_three,label
-0.001891166,0.206801025,35.31279792,5.942457229,-0.023281435,3.183957675,0.178385417,0,39.21115097,35.31279792,0.566237876,2.054767684,1720.930233,219.9373878,16626508.18,4077.561549,4077.561549,24.37713242,46351.34177,35631.75779,24884.31533,22677.73503,9833.555124,3,1.431896249,0.911326461,1.57122207,0.212152545,2.668523688,1.272360478,0.456390682,2
-0.003416142,-0.004881483,13.30612056,3.647755551,0.041201823,3.527221246,0.24140625,0,31.88986202,13.30612056,0.707872487,1.84311436,1646.17297,127.4172353,31282087.24,5593.039178,5593.039178,26.17579518,68006.97562,46462.36792,16957.90626,10142.33333,8498.914277,3,2.739864652,0.598088772,4.581033421,0.124971214,6.25302602,2.340210831,0.219399441,2
-7.50E-05,0.026619047,2.269267471,1.5064088,0.045364595,3.75165065,0.256510417,0,10.61324529,2.269267471,0.718993547,1.880665847,96.13278787,20.93935059,47921.21428,218.9091462,218.9091462,35.79415674,2474.271435,1130.365544,1006.422573,1702.316953,1433.0192,3,1.123152018,1.69145347,0.664015912,0.579168146,1.255223425,0.788849609,0.900779024,2
-0.001975555,0.064990146,12.47062149,3.531376713,0.024802,3.828142688,0.24140625,0,27.32520014,12.47062149,0.65120814,2.047905412,477.165684,147.6197012,808708.1328,899.2820096,899.2820096,19.44109916,8783.139092,7598.804858,6290.073091,6718.902847,8933.633955,3,1.208063046,1.06817564,1.130959181,1.017134519,2.067134808,1.067638069,1.038434052,2
-0.005357551,0.194796936,25.17926635,5.017894613,-0.364105711,4.338617057,0.190364583,0,39.7197895,25.17926635,0.583796932,1.970568888,1015.557242,306.2250263,4516953.871,2125.312653,2125.312653,18.29173994,9425.188385,33089.14933,10296.4843,14385.40457,12331.47703,6,3.213635682,1.3971181,2.300188998,1.308353375,3.015948102,1.757792277,1.354696533,2
-0.011438663,0.157240579,25.71556996,5.071052155,-0.417317202,4.448182241,0.298177083,0,46.68674537,25.71556996,0.877674871,1.501106444,1558.081931,406.419114,6311622.283,2512.294227,2512.294227,8.781178342,19356.38188,21319.26532,7022.175604,45023.11198,47800.7069,22,3.035991482,6.411561676,0.473518253,2.469506295,0.629486494,0.54455345,3.518911864,2
-0.007325758,0.118582484,17.48557294,4.181575413,-0.261194077,4.000847466,0.230989583,0,34.17675056,17.48557294,0.718901963,1.680867955,900.4434759,178.3262924,2586671.915,1608.313376,1608.313376,15.83630583,18223.16267,10975.57903,10053.22388,16937.51017,21417.84505,3,1.0917472,1.684783942,0.648004277,1.175308887,1.241552194,0.77911193,1.356444719,2
-0.00603926,-0.037189562,11.81070356,3.436670417,-0.148612112,3.656797944,0.23203125,0,25.64902128,11.81070356,0.710655429,1.707867984,733.2086221,156.4483107,2047645.122,1430.959511,1430.959511,19.67942224,17086.98698,12514.98552,6042.115112,13077.82665,16859.29298,3,2.071292136,2.164445133,0.956962181,0.986674421,1.418974355,0.970562613,1.294348545,2
-0.005528515,-0.039754674,9.57658897,3.094606432,-0.089638276,4.205531436,0.22734375,0,27.60800264,9.57658897,0.683915446,1.830143035,476.0978078,204.0941723,481050.5106,693.5780494,693.5780494,5.911637146,4707.321259,7346.108519,5241.883742,12794.66538,8959.809255,6,1.401425305,2.440852566,0.574154017,1.903377476,0.98384693,0.697915781,2.186554065,2
-0.010308794,0.105764632,13.60143793,3.688012734,-0.364424771,4.107777296,0.238802083,0,29.87145173,13.60143793,0.70545613,1.738349629,764.0595494,270.5031954,2745189.669,1656.861391,1656.861391,16.8316017,19518.26206,15328.50648,3785.485828,7193.251557,16198.86821,3,4.049283809,1.900218858,2.130956544,0.829933944,2.657211715,1.741000958,1.003792175,2
-0.0068373,0.153258461,12.67333166,3.559962312,-0.587772041,4.807177903,0.238802083,0,29.0642598,12.67333166,0.677586121,1.773665926,499.5053135,122.7670294,600368.91,774.834763,774.834763,7.100841652,3614.082013,12814.31024,5471.510103,8663.919383,11570.22162,5,2.342006136,1.583460365,1.479043106,3.201427521,2.110571386,1.293616183,2.227058043,2
-0.008035888,0.152268729,12.52585339,3.539188238,-0.365019898,4.392239481,0.209114583,0,29.86419958,12.52585339,0.661449401,1.836723327,640.3120429,155.6556584,1420058.137,1191.661922,1191.661922,11.88592356,13547.85797,10832.87505,5945.822382,11401.33543,8978.682714,3,1.821930483,1.917537172,0.950140894,0.662738178,1.471643171,0.967230344,1.045467956,2
-0.008401295,0.01892044,14.59259882,3.820026024,-0.210586435,3.773153597,0.192447917,0,29.35218993,14.59259882,0.606959439,1.915503359,975.5370007,115.5796852,5039732.532,2244.934861,2244.934861,12.76436518,26997.85026,25867.35063,4741.960037,10735.13146,10911.95687,3,5.454991276,2.263859539,2.409597937,0.404178732,2.851321455,1.977717239,0.682016941,2
-0.008457704,0.150539078,12.63703824,3.554861213,-0.446341491,4.389416251,0.19765625,0,29.25714211,12.63703824,0.630352404,1.805934824,680.1456561,104.6779282,2776526.563,1666.29126,1666.29126,19.98883237,20339.78156,14483.42908,5748.433509,6825.735112,6879.294093,3,2.519543638,1.187407857,2.121885605,0.338218681,2.964056216,1.60900201,0.525334108,2
-0.024558017,0.605107656,102.2471169,10.11173165,-0.463457716,4.196005029,0.19609375,0,81.08706887,102.2471169,0.623059298,1.839560601,6726.498699,1093.988524,223237106.9,14941.12134,14941.12134,12.54309426,157587.1569,177033.7941,50731.60699,73456.73894,103809.4482,3,3.489615342,1.447948198,2.410041565,0.658743074,3.100674007,1.834032005,0.850937207,2
-0.003323906,0.032080773,17.86517672,4.226721746,0.097834369,3.252030951,0.399739583,0,28.23615045,17.86517672,1.187109881,1.187576502,1834.887595,734.0360563,14931766.36,3864.164381,3864.164381,29.33761983,6615.065065,677.9710573,4120.060457,40801.99544,161897.8852,34,0.164553667,9.903251632,0.016616125,24.47411833,0.11759306,0.106807924,18.88192925,2
-0.004016007,0.068985296,8.500271364,2.915522486,-0.24564828,3.544863058,0.251822917,0,21.74314099,8.500271364,0.757827933,1.608600214,475.0611406,143.0990605,1238837.52,1113.030781,1113.030781,23.61126358,14010.04554,8333.105357,1957.347297,7199.097132,10108.00077,3,4.257346344,3.677986601,1.157520895,0.721482364,1.429408781,1.123848098,1.083902556,2
0.001125688,-0.018491267,6.231742002,2.49634573,1.041840597,12.68220783,0.245052083,0,38.30067041,6.231742002,0.719139254,1.720859929,496.0200371,54.03788196,2702648.785,1643.973475,1643.973475,23.8992043,22957.5505,8920.837051,196.3205372,3745.819887,5150.171,3,45.44016218,19.08012244,2.381544581,0.224334517,2.433955146,2.312742979,0.384211818,2
-0.015705956,0.328054777,57.18916106,7.562351556,-0.494361473,4.524341593,0.199739583,0,66.47569309,57.18916106,0.657809615,1.767453085,2984.127005,925.57738,27347894.11,5229.521403,5229.521403,7.42109676,50217.31946,64381.6837,31123.41801,51057.71788,53531.04017,3,2.06859297,1.640491988,1.260958899,1.065987607,1.870532129,1.162129249,1.2858103,2
7.64E-05,-0.012446977,16.53514879,4.066343418,-0.216117551,6.444778388,0.20234375,0,40.20027866,16.53514879,0.548001992,2.1788337,754.5072332,116.1733441,3216619.23,1793.493582,1793.493582,16.0479777,22214.42719,13121.99665,10836.10201,8315.782391,7767.982359,3,1.210951746,0.767414554,1.577962966,0.349681866,2.881039634,1.250952551,0.486641671,2
-0.01194028,0.152883569,49.1629166,7.011627244,-0.349604488,4.289940787,0.223177083,0,59.05039704,49.1629166,0.672961842,1.780173535,2807.670568,519.7068592,31684635.66,5628.910699,5628.910699,11.97247644,63279.9096,67967.07843,15509.30697,44084.55701,37765.74823,3,4.382341427,2.842458215,1.541743482,0.596804712,1.893551644,1.400754706,1.03885162,2
-0.00345936,0.068148044,3.595632081,1.896215199,-0.138617021,3.272769903,0.262239583,0,15.22827444,3.595632081,0.771044767,1.656569974,219.5458987,83.50730458,267384.4218,517.0922759,517.0922759,30.76532469,6134.127023,1536.166898,1534.290278,3385.633324,7088.151883,3,1.001223119,2.206644578,0.453731031,1.155527405,0.906907772,0.624086353,1.365834017,2
-0.007090219,0.082408787,9.821190238,3.133877828,-0.353179259,5.335816205,0.209114583,0,31.74772713,9.821190238,0.615754785,1.983207965,577.2880367,76.74038409,1247517.921,1116.923418,1116.923418,12.73946657,6847.17356,15951.89063,7270.150878,7843.394383,10906.02726,5,2.194162252,1.078848914,2.033799379,1.592777979,2.960713228,1.536505241,1.328114384,2
-0.006172608,0.002320294,5.864438371,2.421660251,0.093145868,3.432065313,0.21015625,0,18.68912739,5.864438371,0.689170592,1.84099916,309.4833402,58.08686801,341821.2848,584.6548424,584.6548424,10.72902789,4873.866536,6400.278164,1959.193806,3497.276495,9622.412986,5,3.266791751,1.785058979,1.830074966,1.974287338,2.390280546,1.532029226,1.920031263,2
-0.013227466,0.233977884,34.52835813,5.87608357,-0.43965384,4.057042826,0.21171875,0,44.07844697,34.52835813,0.665143898,1.799466538,2123.064218,594.1711487,21069154.54,4590.114872,4590.114872,19.66589224,53972.58349,42566.38863,10680.14139,31459.6065,34749.06099,3,3.985564149,2.945617043,1.353048985,0.643828009,1.692536429,1.263570209,1.024066157,2
-0.001342726,0.046663511,2.409745495,1.552335497,-0.062524465,2.868253196,0.276822917,0,10.78820358,2.409745495,0.857228705,1.579504558,149.5085114,26.40077492,127696.3969,357.3463262,357.3463262,28.74879937,4421.35157,1326.284709,1612.569903,1384.808814,3874.197222,3,0.822466491,0.858758936,0.957738495,0.876247265,2.122209639,0.980474905,0.871573496,2
-0.001128735,0.12039825,5.511881044,2.347739561,-0.449578057,4.334778091,0.260677083,0,18.99747523,5.511881044,0.769643684,1.652054293,219.5266377,84.39615989,131751.9769,362.9765515,362.9765515,19.23362686,568.9875275,2432.152576,5025.732177,4463.82211,5830.763318,11,0.483939949,0.888193392,0.544858759,10.24761183,1.670739687,0.785904641,1.840053831,2
-0.003585659,0.111755854,20.70521317,4.550298141,-0.491655596,4.605095263,0.272135417,0,37.47175113,20.70521317,0.827317638,1.515424257,933.3298224,343.6090747,1892226.128,1375.582105,1375.582105,5.465031076,4184.533238,10776.4878,10012.30385,35980.56488,15391.10488,22,1.076324487,3.593634934,0.299508577,3.678093591,0.577778357,0.452000326,3.618529215,2
-0.006622093,0.013864851,3.882376704,1.970374762,-0.015765651,3.139869456,0.250260417,0,14.36513763,3.882376704,0.747515065,1.732081917,391.3230451,61.81066901,1388411.588,1178.308783,1178.308783,32.79704435,15429.8083,5564.096025,3427.900152,2970.144834,4800.712313,3,1.623179141,0.866461887,1.87334165,0.311132337,3.027460504,1.40542872,0.41207855,2
-0.001277718,0.028174195,2.897741594,1.702275417,-0.076433096,3.67263543,0.28828125,0,15.60856323,2.897741594,0.840533369,1.626600814,179.2386674,47.30881726,100180.9782,316.5137884,316.5137884,9.948707924,2389.1445,4516.17639,883.4472323,1754.148817,6881.486994,6,5.111993366,1.985572825,2.574568558,2.880314269,3.078201559,2.047176111,2.638775783,2
-0.00069057,-0.13244121,4.519889308,2.12600313,0.402692454,3.774153359,0.22578125,0,16.12645266,4.519889308,0.682162038,1.841161538,346.8769559,62.9433318,486222.7132,697.2967182,697.2967182,13.65444427,6882.362849,6497.090097,7782.451691,4243.384077,3749.686794,3,0.834838475,0.545250295,1.531110543,0.544825502,3.365130643,1.187405355,0.545050935,2
-0.00291665,0.031385502,1.841319332,1.356952222,0.090533925,4.453987799,0.33671875,0,14.47914815,1.841319332,0.958338644,1.471652109,458.8842928,107.2425243,857618.1997,926.0767785,926.0767785,14.54692411,11572.20536,9542.981661,6928.319514,3232.187459,5907.712124,3,1.377387639,0.466518245,2.95248397,0.510508753,5.096022859,1.621110169,0.494034609,2
-0.008440309,-0.020423001,9.874444814,3.142362935,-0.051412862,3.352249904,0.32265625,0,24.33041653,9.874444814,0.948794153,1.438409164,717.9650085,185.1284646,2853127.745,1689.120406,1689.120406,32.99964187,20571.27654,6403.719426,1605.07358,10134.60636,25208.58529,3,3.989673437,6.31410702,0.631866616,1.225426397,0.790242139,0.682198582,1.59373348,2
0.001524583,0.057991959,7.092660402,2.663204912,-0.120809208,3.235466392,0.301302083,0,18.59793314,7.092660402,0.848383188,1.62245222,305.2942661,145.114698,226117.6133,475.5182575,475.5182575,12.69160424,5538.963969,5086.829506,1786.866979,5797.14212,8919.867918,4,2.846786899,3.244305361,0.877471934,1.610385619,1.185704325,0.906340749,2.008920236,2
-0.005020143,0.045360626,11.10651387,3.332643676,-0.116804797,3.228835288,0.28046875,0,25.815541,11.10651387,0.82893409,1.55038471,554.4731181,138.3598435,1083422.785,1040.87597,1040.87597,10.29862946,10585.55449,8455.604983,3963.022495,14047.95703,5967.157513,3,2.13362528,3.544758337,0.601909941,0.5637076,0.884016619,0.68950317,1.375743797,2
-0.003620699,-0.041871789,8.954336274,2.992379701,-0.009999173,2.931143212,0.238802083,0,20.322005,8.954336274,0.734720177,1.790570097,606.3498972,86.87024562,1738396.767,1318.482752,1318.482752,13.64244839,16063.28107,15192.89333,4655.12703,6520.323832,8608.555202,3,3.263690385,1.400675812,2.330082634,0.53591512,3.044023712,1.776037549,0.730214356,2
0.000904882,0.131509225,113.4046708,10.64916292,-0.486820343,4.450632987,0.21171875,0,93.35631925,113.4046708,0.668040528,1.722044267,9435.311563,1082.168178,289543204.1,17015.96909,17015.96909,9.312685951,149600.3976,203205.5069,158238.9464,169632.1702,71095.68911,5,1.28416873,1.072000124,1.197918453,0.475237301,2.130754166,1.10239797,0.781991854,2
-0.001411633,-0.000734863,11.80285683,3.435528609,-0.212090804,3.615398013,0.213802083,0,26.94713571,11.80285683,0.674816016,1.778038062,918.0974895,193.6687435,2783628.727,1668.421028,1668.421028,12.50570465,20657.0006,14622.75845,13443.19227,16513.82536,8370.363902,3,1.087744499,1.22841547,0.885485836,0.405207129,1.699542663,0.936873993,0.729737493,2
-0.002218189,0.180767504,11.63882732,3.411572558,-1.004443162,6.131637022,0.23046875,0,28.72786443,11.63882732,0.690820219,1.683588279,951.9649855,186.403153,2994574.084,1730.483772,1730.483772,9.334988159,19061.20601,21140.435,13832.16454,15204.8008,5908.80275,4,1.528353349,1.099235102,1.390378952,0.309991023,2.300102447,1.204416478,0.641880209,2
-0.000715025,0.069102844,5.556276014,2.357175431,-0.885276216,5.992264445,0.249739583,0,19.16118671,5.556276014,0.742375975,1.674697085,536.9428389,53.33421884,1213450.069,1101.567097,1101.567097,10.93153805,12133.62009,15321.04237,8586.563452,4081.731356,4218.372198,3,1.784304333,0.475362627,3.753564611,0.347659822,5.857221786,1.887199989,0.4005806,2
0.000377618,0.001898116,7.716684366,2.777892072,-0.183812665,3.526266137,0.211197917,0,21.9538411,7.716684366,0.663015563,1.799641108,569.3406823,83.53654124,1307390.987,1143.411993,1143.411993,10.76691653,11267.16827,11514.11391,10968.46504,9959.811096,2731.449573,4,1.049747058,0.908040556,1.15605746,0.24242556,2.257329857,1.074268077,0.570762276,2
-0.004572649,0.224451733,13.50443021,3.67483744,-0.715880825,4.821554147,0.20859375,0,28.11360988,13.50443021,0.649405823,1.727521366,1041.824067,162.8347173,3423581.585,1850.292297,1850.292297,7.990179115,16510.16738,27924.86979,16456.58649,14852.62854,7752.560533,5,1.696881052,0.902533982,1.880129817,0.469562807,2.988121338,1.417520568,0.68569654,2
0.000237028,0.035601608,8.19973031,2.863517122,-0.358627889,3.989491751,0.213802083,0,23.10451564,8.19973031,0.687668281,1.744866601,535.2309315,58.20727455,1039798.826,1019.705265,1019.705265,9.98750461,6459.896549,13079.29642,10074.10045,8601.7422,2813.334717,5,1.298309114,0.853847174,1.520540388,0.435507704,2.69171016,1.239751122,0.690400326,2
-0.000457871,0.287983875,50.55233082,7.110016232,-0.825260498,5.665750319,0.231510417,0,57.04300885,50.55233082,0.715338037,1.687261399,3957.740246,678.8130344,60152045.39,7755.774971,7755.774971,11.53589139,85256.12538,111035.5874,50039.9149,44325.77018,36870.4708,3,2.218940373,0.885808265,2.504989467,0.432467118,3.633901942,1.706928765,0.600137601,2
-0.001736195,0.207900135,10.53722809,3.246109685,-0.545204718,4.133492072,0.304947917,0,23.83072327,10.53722809,0.877445239,1.499531118,786.4750671,296.8461055,1210063.202,1100.028728,1100.028728,10.15992586,10916.32738,15073.45287,10347.06065,14846.64154,21253.09149,4,1.456785978,1.434865615,1.015276945,1.946908585,1.712206323,1.009002699,1.697741347,2
-0.003324197,-0.074065632,16.45455267,4.056421165,0.023221568,3.508422571,0.262760417,0,32.5945329,16.45455267,0.808527948,1.639238231,775.4577383,286.1417942,1167737.634,1080.619097,1080.619097,5.626285904,12633.9644,13255.94371,9560.175982,16989.32797,14921.28528,4,1.386579467,1.777093644,0.78025121,1.18104538,1.342967758,0.859380263,1.437794513,2
-0.002654347,0.436884132,44.79367146,6.692807442,-0.923708236,5.530277068,0.239322917,0,51.68966264,44.79367146,0.737014737,1.636046086,3291.5576,564.8534816,28207569.95,5311.079923,5311.079923,8.1857395,47478.39855,66214.67326,48255.21766,72490.33566,22020.73792,4,1.37217645,1.502227928,0.913427599,0.463805406,1.579105544,0.948025727,0.987229746,2
0.002117595,-0.063850608,7.679738091,2.771234038,0.199385577,3.590728543,0.231510417,0,23.11070185,7.679738091,0.711278388,1.716940607,509.9750195,106.3347801,1468429.325,1211.787657,1211.787657,20.9610309,2812.538633,14330.66477,16279.73527,8039.771116,3641.877074,8,0.880276278,0.493851465,1.782471735,1.29487184,3.807372076,1.258676864,0.611852116,2
0.000729208,0.213715618,44.41402187,6.664384583,-0.40144726,4.01498224,0.209114583,0,50.94861708,44.41402187,0.685764052,1.752676014,4229.418363,715.4945729,64977622.59,8060.869841,8060.869841,10.16151422,87952.35776,110261.329,54996.55808,54212.41751,38086.43279,4,2.004876901,0.985742006,2.033875891,0.433034813,3.048340115,1.513226236,0.645677162,2
-0.001155991,0.073835383,5.754494432,2.398852733,-0.14011355,3.458064046,0.218489583,0,17.99337929,5.754494432,0.704056081,1.732292407,278.9497065,84.56202501,193018.3029,439.3384833,439.3384833,5.858633553,2049.762754,4845.508083,7085.22323,5695.132002,4598.266939,8,0.683889262,0.803804173,0.850815764,2.243316662,2.094899874,0.933521103,1.126810589,2
0.000198849,0.080418484,4.940499302,2.222723398,-0.46745364,4.222994853,0.237760417,0,18.02987471,4.940499302,0.728518874,1.680631075,300.4878567,98.35812619,268219.0667,517.8987032,517.8987032,12.64385833,2212.41247,6036.326328,4044.295039,7687.661055,4582.385411,5,1.492553404,1.900865535,0.785196731,2.071216589,1.311272869,0.859244723,1.961102776,2
-0.003418117,0.029743898,6.239556269,2.497910381,-0.015665762,3.374079253,0.20078125,0,17.58642401,6.239556269,0.666554656,1.801806958,548.8158452,76.24769839,1240511.117,1113.782347,1113.782347,15.15940347,13050.23796,9437.211963,10280.72046,7995.985241,4641.904209,3,0.917952394,0.777765067,1.180243795,0.355694986,2.465979092,1.078855935,0.541678967,2
