title:subject8, start timestamp:1692957467.085186, stop timestamp:1692957653.513158, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23866     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692957481.069329,109.000000,0.000000,-21.836637,57.592045,133.701797,5.194747,24.935501,44.550228,16.009045,21.341700,-25.391180,6.271078,-34.199070,-3.976678,-25.273670,-28.386511,-52.928082,-45.022598,-10.872362,-44.867760,-25.248159,-48.407291,-12.031794,-18.962791,-1.648959,-19.571428,-8.518467,-21.477446,32.265285,-6.502204,18.212761,35.700668,40.553272,107.172836,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.077042,110.000000,0.000000,-20.277878,46.775990,117.686562,7.751091,16.201334,34.259521,7.283804,15.172665,-25.878096,15.486344,-39.287949,-14.731163,-25.760704,-30.407356,-51.338230,-46.514500,-18.546104,-44.310585,-28.296759,-47.846577,-0.236685,-24.579214,-0.622695,-21.601088,-16.706871,-26.579044,39.405331,-9.057240,19.731472,30.029581,37.438873,97.844124,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.084855,111.000000,0.000000,-26.405293,33.409214,96.564262,4.669493,7.988210,17.831417,-2.457326,5.423646,-35.586063,6.761628,-43.859428,-25.987202,-28.296482,-40.110794,-58.459202,-53.640293,-30.822945,-51.950890,-29.805384,-49.847958,10.009706,-31.726942,-2.671303,-22.091793,-25.911703,-32.187851,46.025925,-9.560491,19.199432,27.950321,34.327587,84.426277,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.092568,112.000000,0.000000,-23.817348,32.863499,87.758461,1.590978,8.492529,15.252048,0.106670,2.856684,-36.575092,-11.175903,-40.741726,-24.936598,-27.243570,-41.607605,-60.449974,-50.000500,-31.816736,-51.898941,-28.238655,-44.162727,22.807388,-24.010601,2.966753,-13.872779,-16.151945,-24.471048,50.590668,-10.063238,20.717155,26.385448,40.440952,81.780312,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.100381,113.000000,0.000000,-16.108915,34.367558,84.596863,5.687848,8.996345,21.384487,4.717332,4.390750,-29.878519,-1.943189,-39.164059,-19.788586,-23.117865,-40.029076,-55.266445,-45.339729,-23.587996,-47.748581,-29.235033,-37.458565,31.493811,-13.740436,10.136094,-11.809675,0.770360,-18.298883,57.200077,-7.491636,20.696440,28.408293,47.060513,82.210846,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.108094,114.000000,0.000000,-18.654346,25.111650,68.630722,5.169853,1.302733,13.678488,-0.922769,-2.785948,-33.434795,8.304908,-44.247971,-24.891872,-23.607056,-50.747509,-57.260410,-46.831314,-27.150562,-51.286983,-31.767336,-43.056488,29.413088,-21.923618,4.490573,-15.384019,-8.964256,-23.915970,58.167492,-11.070299,15.552666,24.281424,42.402679,70.857864,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.115907,115.000000,0.000000,-25.807999,13.815769,52.168247,-0.470702,-7.920108,0.857117,-13.729539,-11.492393,-41.085976,-8.097243,-52.400646,-37.674675,-28.706526,-58.381374,-65.912376,-51.395252,-41.468025,-57.895699,-37.883263,-55.308819,26.309828,-38.295540,-5.247764,-17.930174,-26.373753,-36.187439,47.863171,-22.842306,12.463267,8.375603,28.015663,57.467003,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.123620,116.000000,0.000000,-28.856037,5.092723,44.943771,-0.982539,-14.059880,-7.340663,-22.937347,-14.042439,-41.044888,-15.773761,-56.446709,-45.321613,-28.165510,-55.761456,-68.920311,-61.077702,-48.598866,-65.010109,-48.091530,-60.376587,20.648132,-41.843399,-10.877900,-25.084551,-28.396610,-46.397404,36.544540,-27.942539,5.278496,-1.366619,16.204571,47.163383,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.131433,117.000000,0.000000,-32.413334,-5.158524,34.140366,-3.030787,-20.705820,-19.116400,-24.963642,-19.663780,-41.516151,-11.147218,-56.902569,-44.763985,-27.625038,-57.242619,-64.752930,-68.188934,-47.525654,-70.068176,-51.629593,-59.291595,-0.377130,-42.313862,-21.113176,-33.768696,-38.102058,-46.863316,23.700302,-27.402290,-9.071398,-2.389867,9.016058,33.283913,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.139146,118.000000,0.000000,-43.139381,-14.887211,18.736994,-7.638525,-29.394346,-29.343437,-27.500216,-29.377964,-47.110020,-19.845301,-60.944130,-48.817684,-34.769722,-59.746914,-64.688179,-64.534592,-48.502743,-67.436569,-45.430271,-60.256916,-27.529060,-52.517704,-37.998219,-39.370312,-55.482418,-42.205681,0.622755,-34.547195,-19.820787,-13.658247,-2.263727,19.930628,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.146959,119.000000,0.000000,-56.416245,-22.556940,8.984411,-7.118579,-37.561874,-31.875631,-32.083485,-34.983971,-47.062908,-24.948534,-66.006264,-57.478096,-42.931873,-57.125629,-66.672722,-64.982361,-55.626549,-69.418365,-45.897148,-61.733585,-51.067684,-62.711338,-55.890987,-51.114021,-56.451553,-48.823479,-31.140944,-43.221878,-32.608658,-28.501511,-22.753771,8.639929,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.154672,120.000000,0.000000,-58.409058,-26.120537,5.389273,-9.160691,-39.061237,-34.405296,-32.051403,-34.948986,-42.917385,-16.726662,-64.915642,-58.445232,-47.499710,-58.093117,-67.118355,-74.138916,-60.181690,-78.058174,-57.634331,-64.233391,-78.681236,-64.697861,-66.593559,-60.284443,-55.370487,-61.582344,-56.212879,-46.252502,-44.359127,-30.522242,-42.711018,-2.127173,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.162485,121.000000,0.000000,-54.764496,-23.020569,-0.251501,-15.811531,-36.460636,-32.321659,-30.482428,-36.963268,-44.923698,-19.783781,-61.776878,-52.751404,-53.087597,-59.059639,-69.612778,-76.626320,-55.510738,-75.418579,-60.138233,-67.755310,-93.459473,-64.633163,-65.502350,-56.125698,-57.364346,-61.520763,-63.328976,-44.669327,-42.265537,-30.491718,-49.840614,-8.785046,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.170198,122.000000,0.000000,-58.295883,-21.972933,-13.571249,-15.795719,-41.547253,-26.653954,-33.013485,-41.024765,-47.952621,-25.399382,-61.202793,-51.674038,-53.546814,-54.902119,-68.518547,-67.328156,-49.307537,-66.121620,-49.831940,-64.101402,-83.632172,-59.445450,-61.850693,-52.995728,-53.720829,-55.823856,-61.216415,-40.526196,-39.149426,-34.559689,-48.766159,-14.923953,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.178011,123.000000,0.000000,-57.725281,-29.123268,-26.365370,-12.706078,-50.214935,-30.213453,-34.517391,-41.496048,-41.756977,-24.349367,-61.653896,-52.646976,-49.394806,-53.310295,-61.790031,-64.186981,-49.770535,-64.006271,-43.634418,-58.401913,-77.913155,-54.775238,-62.813457,-57.553501,-55.204029,-57.817265,-66.790581,-40.485672,-44.233353,-36.062054,-55.377392,-26.692106,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.185724,124.000000,0.000000,-55.106018,-36.778759,-29.925159,-15.254910,-51.189335,-34.281700,-33.970566,-41.966862,-37.616756,-32.009632,-64.666092,-52.594330,-51.394642,-56.843136,-62.752857,-70.270485,-53.306919,-67.528419,-47.689243,-58.343513,-88.593704,-59.843540,-68.898338,-59.545177,-55.661133,-62.882526,-75.433022,-48.129799,-45.213737,-40.124451,-66.592781,-34.350029,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.193437,125.000000,0.000000,-63.247833,-38.791214,-30.407541,-16.264271,-49.088917,-31.685881,-33.936596,-42.949509,-42.702217,-36.076084,-67.675270,-53.566353,-53.904789,-59.860142,-67.300873,-73.786369,-52.741306,-70.022430,-51.740017,-59.309784,-91.066643,-64.394463,-72.415596,-59.997940,-46.383934,-64.356567,-76.382210,-50.130901,-45.168522,-46.232018,-69.087730,-35.340294,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.201250,126.000000,0.000000,-66.258430,-39.264729,-33.450981,-13.174160,-46.478291,-33.703426,-32.365738,-42.394253,-43.684132,-22.720009,-66.070671,-53.512787,-49.752422,-58.775665,-66.721260,-68.589500,-48.590103,-67.390869,-45.540585,-57.201244,-82.266350,-57.157761,-69.269333,-59.425632,-50.948318,-60.706055,-72.207359,-43.933079,-47.172585,-46.698093,-66.969414,-37.866493,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.209063,127.000000,0.000000,-60.044483,-41.274696,-35.466759,-13.673293,-44.894886,-38.280491,-33.870296,-42.864166,-39.541985,-15.524981,-63.443062,-52.946964,-46.628822,-55.130737,-67.679161,-64.934761,-49.053818,-61.175785,-38.835045,-56.119427,-79.110237,-53.002144,-66.126213,-55.780056,-68.828140,-59.620735,-69.573616,-43.889145,-46.100796,-44.602165,-67.414749,-41.414780,3968.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.216776,0.000000,0.000000,-63.058285,-45.844189,-41.066677,-14.684236,-49.973068,-39.779133,-38.959503,-48.456684,-41.039368,-23.706379,-68.502693,-58.017094,-49.656040,-58.149452,-66.074554,-68.968285,-56.177074,-63.676147,-45.456207,-54.014076,-81.592667,-58.584526,-68.621628,-56.748890,-71.320854,-65.196495,-72.065582,-48.968334,-48.616234,-47.631409,-70.421181,-45.984135,0.000000,0.000000,180.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.224489,1.000000,0.000000,-68.118301,-52.458344,-48.710228,-14.157244,-56.070789,-43.837814,-40.969772,-51.482075,-44.584480,-27.268827,-73.557274,-62.057541,-52.167923,-63.726685,-60.885403,-71.973167,-59.194744,-68.223236,-51.558445,-52.423141,-80.998764,-61.599785,-72.139160,-60.790604,-61.515682,-69.229759,-79.165825,-52.505520,-53.690693,-55.780701,-76.498451,-53.110458,0.000000,0.000000,174.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.232302,2.000000,0.000000,-65.488647,-55.479733,-52.759979,-15.680009,-56.014717,-45.843208,-39.904186,-48.869057,-44.539898,-25.192327,-69.897560,-57.384712,-50.578831,-57.002960,-64.410675,-67.802727,-55.037086,-63.544247,-46.383808,-56.469177,-80.917763,-60.001263,-72.067024,-60.217506,-55.306477,-70.697456,-82.160507,-54.502243,-52.612389,-62.897228,-81.545029,-61.254272,0.000000,0.000000,202.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.240015,3.000000,0.000000,-67.984695,-55.936562,-58.854912,-18.225868,-56.983318,-44.772751,-40.888897,-49.844803,-46.544586,-28.753288,-68.290741,-56.302711,-50.015945,-55.409035,-68.957031,-67.734924,-57.031281,-64.505318,-45.312809,-62.048092,-85.959923,-61.990494,-74.044182,-60.157288,-62.935783,-76.262146,-82.590652,-54.447742,-53.072083,-62.834332,-83.512718,-68.365326,0.000000,0.000000,177.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.247828,4.000000,0.000000,-72.527481,-56.905239,-62.382210,-17.695333,-61.537106,-49.338749,-42.897240,-52.868801,-49.059582,-30.773766,-75.907066,-61.881794,-52.015160,-67.136703,-63.764996,-77.401039,-64.658867,-73.150047,-51.415188,-60.449123,-87.923195,-66.539268,-78.580910,-64.195595,-77.217461,-78.747421,-86.094215,-54.393291,-56.605167,-61.234573,-86.503052,-68.809265,0.000000,0.000000,185.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.255541,5.000000,0.000000,-66.819565,-52.749874,-55.659828,-16.653023,-58.914028,-48.264793,-42.342037,-50.766705,-46.961292,-26.132223,-74.806541,-60.795296,-52.475452,-66.044952,-64.213539,-80.397484,-66.131126,-73.589203,-51.876083,-58.339443,-83.736809,-66.472733,-76.453094,-61.569859,-72.529480,-73.545593,-84.471199,-53.314285,-52.962406,-59.636417,-86.928856,-62.080456,0.000000,0.000000,172.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.263354,6.000000,0.000000,-63.166595,-46.549431,-52.530319,-15.611755,-52.195114,-38.482681,-39.738155,-47.129784,-42.815868,-22.007629,-64.997887,-55.611423,-51.398361,-57.781982,-70.809326,-74.169395,-63.503460,-71.978691,-53.361130,-60.330334,-86.726921,-64.357033,-71.765877,-57.922134,-60.673870,-70.910507,-75.677498,-50.699432,-48.810982,-56.502934,-81.718849,-58.944530,0.000000,0.000000,65.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.271067,7.000000,0.000000,-65.664963,-45.478268,-60.162407,-15.596143,-52.655228,-37.931892,-38.673801,-46.058037,-40.211514,-20.961006,-66.469810,-58.629662,-53.396194,-64.384201,-68.689285,-73.070610,-64.976875,-73.955940,-54.332382,-58.220772,-87.664810,-66.854210,-71.181801,-59.401134,-71.371658,-71.351906,-70.991051,-50.136425,-50.299095,-59.007969,-81.124825,-61.959431,0.000000,0.000000,180.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.278880,8.000000,0.000000,-64.062378,-47.482018,-62.151474,-15.580547,-55.164112,-41.992420,-40.172050,-46.011978,-39.658993,-19.915430,-69.989494,-61.644875,-51.805874,-66.369049,-63.497520,-70.948311,-63.887287,-69.783524,-47.105743,-52.014858,-75.794067,-66.787354,-70.086006,-58.829426,-78.472595,-70.255943,-69.383133,-54.184750,-49.736488,-60.998192,-82.580620,-59.848244,0.000000,0.000000,189.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957481.286593,9.000000,0.000000,-61.949085,-48.971458,-58.503170,-13.515736,-54.596638,-41.438122,-41.668800,-48.015198,-40.131641,-27.067822,-64.284126,-57.997078,-45.606377,-56.056522,-64.458641,-63.705051,-59.724937,-67.664513,-48.083252,-51.962845,-70.595192,-63.134415,-68.478996,-57.233673,-63.537197,-70.185684,-65.215286,-56.179794,-49.686752,-55.814117,-79.424194,-59.276085,0.000000,0.000000,130.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
