title:subject3, start timestamp:1692947593.399488, stop timestamp:1692947780.379745, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23933     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692947601.728125,1692947601.771043,105.000000,0.000000,41.781002,62.235439,-98.520607,-124.032623,54.350891,26.650425,55.568275,37.864304,-10.645137,-50.929333,36.641113,59.168121,56.172157,47.223141,41.761761,18.654997,16.208460,21.779654,18.754820,-0.773078,23.982679,34.634659,36.699444,-2.461315,-9.115080,115.001671,4.277014,21.675129,22.640257,45.921806,-7.767053,114.453568,4096.000000,2147483648.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.735938,1692947601.778960,106.000000,0.000000,61.719223,85.739357,-65.634392,-91.120895,86.571922,44.042236,72.931168,67.540283,12.931663,-47.804558,58.121395,67.305878,67.899063,66.643608,58.626152,38.616341,32.586098,42.250183,28.469912,23.306156,39.327927,50.481564,49.982746,16.496531,7.287881,147.674362,28.351198,29.850376,42.085308,73.540497,21.954561,142.003723,4096.000000,33554444.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.743751,1692947601.786777,107.000000,0.000000,61.657501,85.141312,-73.253372,-94.103622,87.509972,43.485886,79.518234,74.132744,27.775654,-45.707520,52.940197,69.287804,70.905014,68.113884,59.592144,41.139263,29.991972,39.134087,25.879904,23.282850,39.288601,50.943390,46.346607,10.844650,12.915978,158.797455,29.347462,29.820526,47.678608,72.442345,22.957222,115.221725,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.751564,1692947601.794694,108.000000,0.000000,47.251228,68.662323,-105.455505,-126.284904,68.979378,29.097784,67.143333,52.541691,21.600185,-47.198738,39.567257,65.120049,65.711029,51.651928,44.163319,23.679663,14.592750,22.701105,15.607869,8.402645,27.466234,36.035522,35.541801,-2.998502,-0.416938,143.269424,16.510424,25.692244,30.724777,49.316055,-1.144198,82.831116,4096.000000,2147483660.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.759377,1692947601.802511,109.000000,0.000000,50.277824,63.982891,-130.453125,-149.212463,59.688862,27.019455,59.391575,41.730686,19.017048,-46.126923,37.990765,61.981087,61.546856,45.452583,40.020695,16.995983,16.115080,23.703020,17.641493,4.808088,27.951077,34.462563,37.043182,4.176804,11.366556,141.076935,18.543142,24.129629,27.620205,50.803661,-10.876900,73.014442,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.767190,1692947601.810228,110.000000,0.000000,53.301392,63.406601,-143.642670,-155.723251,51.432251,31.090899,60.869106,44.250496,26.170338,-45.056179,40.514313,61.406796,60.973003,47.456360,47.665291,23.638987,21.222042,32.388550,26.333082,7.877127,30.484663,38.526562,41.104599,6.221858,34.921345,149.132782,19.036907,21.543961,34.764893,56.388245,-6.255253,65.769119,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.775003,1692947601.818145,111.000000,0.000000,46.588093,57.195503,-167.065186,-172.473679,42.159279,26.449038,58.246700,40.620090,27.168783,-51.671124,43.547646,60.833080,62.448952,44.847366,51.716087,24.639963,15.565435,31.843851,28.355980,7.356942,23.281870,34.389576,36.452728,-1.981287,31.812576,144.372879,6.210178,21.010109,28.070127,45.573395,-6.248998,47.772583,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.782816,1692947601.825963,112.000000,0.000000,48.590733,55.601383,-182.779648,-189.207367,40.580196,25.910280,57.676144,38.530239,25.092382,-54.180992,43.504097,62.821480,62.898811,45.827133,55.250523,24.615324,19.136023,35.398163,27.815315,7.861893,24.795511,37.429031,37.440887,5.193002,14.362302,141.154648,6.716276,23.038330,25.480520,39.892437,-8.804288,47.212502,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.790629,1692947601.833880,113.000000,0.000000,48.542145,54.521168,-192.843033,-194.653534,34.904232,28.445910,59.667698,38.491707,23.530367,-50.028347,32.702133,61.221737,60.786682,47.318230,59.293736,24.078400,24.752272,37.924301,27.787500,6.317108,27.332254,40.977757,39.964985,7.237040,1.027939,145.624268,13.369560,21.478369,29.041193,34.729465,-11.869329,49.726826,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.798442,1692947601.841698,114.000000,0.000000,36.710526,41.146648,-210.580963,-206.754272,17.450867,19.195925,50.386494,24.620909,15.309915,-55.613705,22.935585,54.500515,56.115124,39.586296,53.599056,15.345091,11.407519,24.566378,23.661251,-1.886133,17.571075,32.739857,31.215792,-8.139428,-3.071550,138.818649,-0.476117,15.821505,16.716766,24.448584,-20.054382,32.770947,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.806255,1692947601.849615,115.000000,0.000000,32.575352,34.957809,-220.616531,-220.892136,7.699571,10.467498,39.577644,12.300904,12.733066,-60.681168,22.400341,52.909088,51.448242,37.497478,47.910072,9.182054,2.686881,17.369503,17.489897,-1.884246,19.602736,30.657885,26.061499,-11.205135,6.665368,127.409058,-12.771026,14.781068,6.966204,24.424133,-27.206636,24.028944,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.814068,1692947601.857432,116.000000,0.000000,37.665855,45.169003,-218.346680,-218.622009,13.839563,17.629339,43.124222,20.485525,21.941872,-53.448181,24.939480,57.979259,53.958332,47.706135,55.546776,15.832871,13.442657,28.110596,17.472408,6.314561,29.829287,36.774918,31.670822,-0.435468,2.047933,131.892410,-3.024409,19.377056,17.205391,27.473557,-28.716352,29.127993,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.821881,1692947601.865350,117.000000,0.000000,37.628189,46.660759,-219.665253,-217.891083,18.436493,21.710171,48.716480,28.149656,23.456852,-51.857807,25.939156,58.433586,57.490528,51.756893,63.175846,20.940115,17.527676,30.644024,20.016474,5.283631,21.090227,29.565836,31.126842,-5.045802,-23.569500,134.834366,-0.972154,19.869987,20.774340,20.786083,-34.323021,21.414249,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.829694,1692947601.873167,118.000000,0.000000,36.565945,34.831020,-227.642517,-229.456268,8.684211,14.516152,46.618534,19.412275,17.798012,-57.953644,25.400908,53.252075,53.846882,49.655903,62.088055,18.869946,8.800917,22.928764,18.971842,-0.357037,14.409137,22.363962,24.435717,-14.774602,-16.373623,124.965691,-15.315797,14.214732,11.532027,14.617604,-46.071774,10.634374,3968.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.837507,1692947601.881085,119.000000,0.000000,39.603226,33.259266,-235.611801,-236.399124,1.503218,15.013945,47.084225,12.732863,17.267906,-57.383381,24.863199,52.686516,53.793034,50.630863,64.587509,20.387999,10.329039,26.491989,19.465178,4.766397,27.714727,31.050829,30.558973,-8.612136,16.430443,128.426880,-16.837404,13.688210,12.545111,16.139910,-46.025703,12.672970,4096.000000,16777216.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.845320,1692947601.888902,120.000000,0.000000,45.711315,41.422932,-237.425415,-237.699646,5.087869,22.171238,48.574062,14.769361,18.275253,-55.276768,28.424490,60.830753,61.423859,54.166386,70.158302,26.515303,23.638710,37.736267,26.105713,10.909323,33.834705,39.729008,41.799183,3.691861,18.463243,137.519989,-7.086720,20.334522,22.266411,19.709923,-35.733524,11.123374,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.853133,1692947601.896819,121.000000,0.000000,50.788681,40.869198,-237.700302,-245.658859,4.058166,19.075220,48.525490,11.680745,13.646209,-58.295338,34.543758,67.429924,65.460892,59.235298,70.088142,31.611864,31.299686,40.260067,30.690376,11.923029,32.776257,40.713898,42.269691,6.249708,10.247858,130.722473,-4.005788,23.900341,23.781069,20.202522,-34.673176,5.989173,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.860946,1692947601.904637,122.000000,0.000000,46.639431,36.217560,-241.048752,-248.999359,-0.556662,12.908453,51.550808,8.082911,12.607946,-57.212425,36.046139,64.288643,65.907745,57.639137,67.968826,31.067944,25.633001,36.633656,28.610455,14.984952,36.329632,38.623951,38.128960,2.144997,19.459148,130.591751,-6.051013,21.827209,17.609594,16.083857,-38.736965,9.057031,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.868759,1692947601.912554,123.000000,0.000000,39.932789,37.205959,-239.783081,-229.282669,4.566972,16.481699,54.573105,16.784060,27.964569,-53.569061,28.837784,59.101280,62.767990,45.798424,66.363930,28.475338,16.898138,35.060097,25.507998,15.482274,30.145611,36.023788,35.016987,0.605929,9.193535,141.219620,-9.631116,19.243845,13.493524,17.604696,-38.698227,12.121819,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.876572,1692947601.920472,124.000000,0.000000,41.942089,35.119522,-237.494080,-213.171844,6.611636,18.514448,48.883148,24.451891,45.867374,-53.515491,21.124331,61.603718,57.069836,45.752625,70.908340,33.057632,18.418163,40.660423,27.531721,14.954484,26.529312,38.549305,33.445045,0.605323,-10.795658,135.443008,-9.109177,19.736908,14.504645,21.685553,-39.171837,6.986621,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.884385,1692947601.928290,125.000000,0.000000,43.949375,31.498249,-248.527344,-230.889450,-2.616514,13.372856,43.711185,18.792053,37.112278,-57.560436,25.201668,64.615959,59.061996,57.489948,80.058968,38.659958,24.547438,42.156685,29.041113,17.501068,34.699707,41.584599,33.923908,4.190871,-0.538709,126.598335,-7.050837,20.741787,16.539371,13.466945,-45.280357,-2.241904,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.892198,1692947601.936207,126.000000,0.000000,40.319275,32.491367,-256.988037,-249.101639,-4.663128,10.797945,46.741322,11.600954,19.144394,-59.552109,31.324158,60.965191,61.564472,55.895535,75.880447,31.448992,18.887505,32.380684,24.401302,15.946644,33.640388,35.395325,33.377674,6.748219,9.195676,131.594818,-12.679171,17.134892,13.448986,4.744247,-51.382767,-8.387355,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.900011,1692947601.944025,127.000000,0.000000,40.278954,31.946568,-248.534134,-237.581757,1.489227,14.373301,49.768425,13.638584,26.809866,-54.881786,28.218988,59.879608,56.892139,49.179642,66.583031,25.269850,11.696310,29.786762,22.839977,11.832236,25.922134,30.236851,30.270452,-0.430837,-0.547366,128.901688,-19.326492,11.994679,9.337076,9.350272,-52.868309,-5.817429,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.907824,1692947601.951843,0.000000,0.000000,43.824829,26.791544,-251.359451,-234.782639,-1.586109,14.358928,45.107887,12.088022,33.443054,-50.728443,27.166153,61.868961,56.322941,51.179691,67.541061,33.953812,17.319998,37.953899,29.477139,11.308096,26.920828,33.792767,31.264797,-7.090406,-0.034511,119.551247,-20.331779,14.544223,10.864662,9.853230,-54.352364,-4.274688,0.000000,0.000000,164.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.915637,1692947601.959760,1.000000,0.000000,42.244080,20.617060,-271.088104,-256.064789,-12.342984,9.221492,41.988934,0.805165,17.015766,-57.337715,28.675911,58.733246,61.389694,50.103897,64.911980,36.993702,21.401140,35.866714,30.984583,10.272173,27.406214,38.369743,33.795071,-2.472547,2.014755,118.407074,-24.922218,20.165064,9.829182,1.134145,-60.958012,-9.905798,0.000000,0.000000,65.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,1.000000,50.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000
1692947601.923450,1692947601.967577,2.000000,0.000000,41.177223,17.010288,-278.501617,-266.054871,-16.429102,7.163039,42.971561,-3.294102,10.851059,-63.940376,25.061081,57.649899,59.791382,42.369175,56.650146,29.784401,17.281277,33.269310,28.904367,11.286516,27.378809,38.331375,32.224354,0.603772,-14.381106,119.825592,-24.897295,19.120283,5.208583,2.669934,-61.409359,-7.334354,0.000000,0.000000,142.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.931263,1692947601.975294,3.000000,0.000000,44.209892,19.042509,-271.563110,-257.591888,-12.826520,9.205107,41.391666,3.369192,20.574053,-61.827206,26.572943,62.203014,59.219280,43.863731,59.155037,33.340771,21.874765,42.457581,32.973927,15.373691,30.425276,37.268429,31.679821,-1.958370,-16.415956,122.267303,-14.626245,19.613470,5.715683,9.839572,-55.200260,3.431442,0.000000,0.000000,191.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947601.939076,1692947601.983212,4.000000,0.000000,44.165680,22.609621,-269.242310,-252.723526,-11.276770,11.245132,39.813351,5.927361,20.553480,-57.154610,31.669447,61.628506,62.746216,51.504482,63.706650,38.430508,29.025198,44.464352,33.965569,18.432163,28.345619,38.768082,36.258911,-0.419489,6.141998,127.780426,-14.611618,22.667704,11.857659,7.268194,-57.194290,2.915703,0.000000,0.000000,200.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
