title:subject5, start timestamp:1692951624.774572, stop timestamp:1692951815.544393, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24418     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692951684.059554,1692951684.090200,42.000000,0.000000,-1.143011,-11.381845,-84.073578,-27.489332,-30.527107,9.746241,-287.920593,1.716442,0.890716,0.829480,15.051429,52.656490,4.712840,0.770117,3.548522,43.357216,3.344070,38.707951,8.003617,12.191683,11.751035,27.270863,64.905464,-2.610095,21.522884,21.397362,21.970255,-4.977069,-11.162426,-6.227689,-1.887427,-24.731518,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.067367,1692951684.098113,43.000000,0.000000,3.981209,-10.858155,-82.452576,-30.023382,-31.521194,10.248802,-288.144989,2.739341,2.939057,-1.732888,16.060993,53.628448,6.245050,0.769347,3.544974,43.826164,6.414572,38.156937,5.946383,7.568722,10.202360,25.706669,62.791325,-2.607485,19.964439,21.375963,20.923670,-1.385939,-11.151264,-3.147615,1.700614,-20.608326,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.075180,1692951684.105926,44.000000,0.000000,15.247997,-8.798067,-82.370125,-31.017973,-28.415827,14.849322,-284.782990,4.785832,6.009964,-0.194232,22.192625,60.234821,18.021883,-0.768346,8.152198,46.856186,16.142004,43.241856,10.038898,4.999615,13.778312,26.705578,61.191612,0.981277,24.042936,20.329973,18.341208,4.763140,-3.967805,-0.070621,1.186606,-17.513870,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.082993,1692951684.113839,45.000000,0.000000,18.306595,-3.666192,-80.238525,-32.011570,-22.239719,22.006781,-280.912048,5.293355,7.028569,4.416731,25.244278,64.785355,21.590014,0.769346,7.631738,42.710865,18.687401,42.686306,9.004244,10.630000,13.764534,29.240410,65.741188,7.640295,29.141970,22.871181,22.421328,4.758377,4.233086,4.540218,6.308496,-18.520971,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.090806,1692951684.121652,46.000000,0.000000,13.165212,-2.125602,-77.596748,-30.442636,-23.754402,20.447851,-288.828064,2.214215,4.460002,1.338468,19.583649,59.597492,9.785347,0.768576,2.501029,39.594311,14.057943,36.495926,1.310625,13.693216,11.189231,27.161940,59.015446,9.681886,28.088213,24.385233,24.960445,3.216695,1.155007,5.047986,7.326803,-16.965528,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.098619,1692951684.129565,47.000000,0.000000,15.713585,-2.123477,-72.396072,-29.899887,-26.804495,18.378172,-294.686920,4.773539,4.967850,1.337130,16.490219,55.951740,6.701715,-2.306038,1.986221,39.554714,10.970039,33.897892,0.797006,9.581061,12.202657,23.036316,46.148739,7.622973,26.010893,22.311617,21.861637,3.725786,3.715390,2.993707,-0.365139,-15.411639,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.106432,1692951684.137378,48.000000,0.000000,16.722486,-4.170584,-76.422142,-35.505371,-28.826921,17.847486,-294.392242,5.281073,4.962882,4.409639,17.498344,53.334251,9.256553,-1.791425,2.496542,34.904392,5.835992,31.302458,0.796209,7.009942,7.579685,23.525587,43.541054,5.053812,22.911036,16.653921,18.253622,0.135907,5.760905,4.015329,-4.463235,-23.593151,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.114245,1692951684.145290,49.000000,0.000000,8.508842,-5.191029,-84.030334,-37.006790,-30.335016,12.706562,-299.733246,0.152715,-1.189773,-2.767078,13.894691,47.645535,2.587296,-0.765018,-0.067493,31.795641,2.244003,28.197308,-1.253818,7.515240,3.473644,26.063601,40.423664,0.437989,17.252741,12.026497,15.673830,-2.938076,-5.003317,2.474391,-5.995695,-26.131096,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.122058,1692951684.153203,50.000000,0.000000,5.426486,-1.087376,-77.286301,-28.772860,-26.206221,10.644625,-305.581207,2.201793,-2.725507,-10.448927,10.294643,48.110195,-1.001445,-1.788868,-0.067425,36.374615,0.192528,32.267574,0.796667,4.946186,6.544016,25.012920,32.698627,-3.660911,15.698565,9.965240,12.072002,-2.935138,-11.146006,0.422685,-9.063545,-20.981888,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.129871,1692951684.161016,51.000000,0.000000,2.347214,-2.110904,-73.622864,-29.768702,-22.081553,10.121673,-307.837158,7.322669,2.400296,-7.364632,11.821272,52.672855,3.098018,-0.762464,0.957258,39.924393,-3.906126,36.333767,4.382024,1.867394,6.025165,23.963293,34.715160,-3.144942,15.170559,10.979890,8.473777,-7.030664,-11.134860,-2.651583,-12.640635,-27.620907,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.137684,1692951684.168829,52.000000,0.000000,-8.925902,-13.379562,-87.893852,-38.960472,-29.231779,3.451551,-314.701630,1.679961,1.373280,-5.820344,8.735604,49.546333,3.094920,2.312145,1.468608,43.470623,-5.439143,35.272816,7.451488,5.963988,3.969909,25.476252,39.291214,-5.191028,10.032311,10.456603,5.391457,-14.195941,-21.369879,-9.821239,-17.238764,-38.351746,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.145497,1692951684.176742,53.000000,0.000000,-18.650824,-19.513876,-98.052116,-39.946125,-39.961010,-4.236516,-320.022308,-0.883257,-2.726555,-11.962215,3.603792,43.349098,-1.006637,1.285217,6.590216,50.599461,-6.458320,41.897545,13.591729,11.081100,10.113631,25.450775,35.665768,-9.796606,6.948432,6.347684,2.312219,-15.206361,-30.057739,-14.422188,-18.758450,-37.288780,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.153310,1692951684.184555,54.000000,0.000000,-25.804480,-20.518976,-93.343292,-35.295410,-43.507202,-10.892280,-321.751526,3.216088,-0.674597,-15.024100,8.723265,41.256516,-2.030246,-1.789914,14.268242,56.184246,-15.161092,47.491032,17.164291,14.656174,15.226594,24.400709,33.068562,-10.299117,10.015330,4.292106,2.822215,-16.215769,-33.613834,-12.870842,-14.641229,-34.689953,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.161123,1692951684.192468,55.000000,0.000000,-34.487907,-25.621534,-90.176102,-34.747807,-41.926769,-16.516771,-327.577454,0.651333,1.375308,-13.472153,7.689926,39.166031,-4.077446,-1.275817,12.717051,56.128059,-21.805931,41.295849,16.122511,18.739979,12.649829,23.351694,29.449341,-10.801126,11.029930,6.849352,5.893239,-21.834938,-39.215607,-14.907203,-14.626588,-36.704494,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.168936,1692951684.200381,56.000000,0.000000,-35.478035,-29.694374,-93.672081,-35.225368,-41.884846,-15.987947,-334.422180,-3.447780,-3.749144,-14.995604,-5.125456,35.540710,-8.171830,1.799305,6.044333,48.899624,-24.857971,36.131477,12.520235,19.233547,12.124872,21.279112,25.321430,-12.839556,12.043516,4.280964,5.375038,-22.837719,-40.201008,-17.966141,-19.735039,-40.766251,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.176749,1692951684.208194,57.000000,0.000000,-33.905632,-30.176989,-97.164566,-35.190144,-43.892189,-14.435037,-337.161621,-1.395101,-5.794626,-16.005224,-5.632638,36.529785,-7.651350,-0.251725,5.013673,43.727650,-29.443882,36.607651,4.310792,12.554313,10.575824,18.183987,31.956108,-12.826716,12.031472,-1.871009,0.758893,-20.765650,-38.623882,-16.411251,-19.715303,-44.311638,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.184562,1692951684.216107,58.000000,0.000000,-36.433266,-28.097580,-95.018166,-33.618031,-41.799068,-12.883678,-337.849060,-0.881399,-0.153447,-10.353833,4.106841,39.567101,-3.032930,-1.276088,7.570198,45.220844,-30.439054,32.472584,-3.378134,9.467913,4.417556,16.116571,33.973385,-12.813890,8.945595,1.204708,0.245827,-24.331038,-41.146797,-14.857918,-17.646357,-44.267326,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.192375,1692951684.223920,59.000000,0.000000,-35.884525,-24.483330,-89.287766,-32.559795,-38.683422,-10.309257,-339.560455,-1.392825,1.895938,-4.708095,-0.508035,40.552147,-2.005282,2.311342,5.001090,41.589470,-27.847076,29.878571,-6.448602,8.433829,-0.197631,16.100454,25.230179,-14.850307,8.936649,8.888119,3.831735,-28.917477,-40.081036,-13.306137,-18.653326,-41.661522,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.200188,1692951684.231833,60.000000,0.000000,-33.287102,-23.434231,-85.612320,-32.014927,-39.669353,-11.835870,-344.343964,-1.391432,-0.667497,-7.264925,-6.142912,39.999290,-3.540200,3.333646,1.922242,37.961727,-27.306921,32.410233,-7.466769,4.326934,-2.246664,15.059739,26.741873,-14.835456,14.563097,9.903847,3.827903,-24.790098,-36.454800,-10.218985,-15.560826,-41.619858,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.208001,1692951684.239646,61.000000,0.000000,-31.716890,-24.947720,-82.965172,-30.958298,-40.141991,-12.336342,-347.073456,-2.414656,1.894709,-9.819199,1.547846,42.008522,1.074110,4.867235,4.994166,43.559151,-21.644230,33.402435,-4.897764,6.884146,2.878659,15.044679,35.936668,-11.234467,15.060842,9.893943,2.799460,-21.179153,-36.930653,-8.671843,-9.397573,-40.553623,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.215814,1692951684.247558,62.000000,0.000000,-28.099020,-21.848925,-80.832977,-31.951954,-35.491081,-6.176313,-345.189453,-0.363011,5.478968,-6.223226,5.644760,44.528049,6.708420,6.911599,8.063018,48.638668,-14.962585,35.418266,1.254826,12.512646,11.585011,19.640404,38.462269,-7.637078,9.922704,9.371741,5.870507,-21.670282,-32.795261,-6.613940,-8.875868,-37.439224,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.223627,1692951684.255371,63.000000,0.000000,-28.070921,-18.753231,-82.801376,-35.506157,-35.967899,-4.120906,-346.381195,2.711199,0.862720,-6.217003,3.589885,42.434292,8.750943,1.781610,7.542647,48.077721,-17.509161,38.969002,3.815110,9.938595,9.524196,21.157686,33.813038,-9.678672,6.838935,5.263907,4.327713,-21.648611,-30.713234,-6.607326,-15.014685,-37.914093,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.231440,1692951684.263284,64.000000,0.000000,-34.702850,-26.419092,-90.403191,-38.544498,-46.178085,-12.313708,-353.719421,-1.902282,-5.285835,-11.333862,0.000141,36.244164,6.692961,0.755213,5.998182,47.517334,-25.176268,36.880802,0.225141,7.367118,-0.731482,15.501144,26.094610,-16.328993,1.709019,2.697105,-6.435076,-24.700809,-36.830215,-14.285334,-20.635054,-43.511562,0.000000,0.000000,182.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.239253,1692951684.271097,65.000000,0.000000,-37.229687,-35.614212,-97.997398,-42.604412,-53.816521,-18.449087,-358.488800,-9.584995,-10.403626,-15.933298,-8.196782,27.498690,2.075499,4.852919,2.918337,44.395973,-27.712629,32.233150,-2.336623,10.433597,-1.755366,12.411797,25.556208,-17.849588,-3.928074,5.768254,-10.527102,-30.311493,-41.404152,-19.906433,-17.540573,-46.029591,0.000000,0.000000,194.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.247066,1692951684.279010,66.000000,0.000000,-30.532455,-29.430904,-92.264015,-43.586426,-49.664242,-14.844484,-356.081085,-6.501564,-11.417838,-16.941980,-7.163970,28.495806,3.610347,2.286528,4.452342,43.326962,-18.975687,33.225533,1.251868,11.447779,7.467927,17.010155,32.702961,-11.171738,1.198931,9.860948,-2.831960,-24.133490,-37.264286,-14.251143,-11.375340,-39.323559,0.000000,0.000000,175.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.254879,1692951684.286823,67.000000,0.000000,-20.768078,-16.593782,-79.364059,-36.882839,-37.319195,-2.021947,-351.626526,3.238784,-5.258728,-13.338884,6.675501,40.250389,10.779044,2.284241,13.669428,47.382095,-5.636711,38.315384,4.324462,13.997869,14.120460,18.017759,33.182564,-5.525181,11.956193,13.437241,1.781641,-15.400126,-26.468561,-6.039968,-14.437811,-33.136543,0.000000,0.000000,102.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.262692,1692951684.294736,68.000000,0.000000,-16.648848,-16.064880,-79.284698,-33.772110,-28.572643,6.176998,-352.299530,5.284776,3.455762,-8.202469,10.767287,40.722446,13.329803,6.380419,15.704989,43.748558,-6.655690,36.740147,1.758599,16.033102,7.446339,15.950511,27.513998,-7.568887,10.919621,12.399188,-1.293987,-19.995495,-21.319016,-3.984697,-16.984911,-36.177254,0.000000,0.000000,199.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.270505,1692951684.302549,69.000000,0.000000,-20.218353,-22.196508,-84.328491,-34.762951,-24.957918,2.072359,-352.971832,3.742568,5.501537,-6.657343,8.194982,28.898645,7.681089,0.738654,11.078515,36.532501,-15.870572,30.043406,-2.853929,12.430915,-0.758030,13.885329,24.924944,-10.122857,6.810240,10.849866,-2.317308,-23.561653,-25.396158,-4.493020,-10.820234,-36.141075,0.000000,0.000000,190.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951684.278318,1692951684.310462,70.000000,0.000000,-21.735058,-18.588158,-77.071854,-32.166653,-17.760653,-0.491251,-349.545013,6.300364,2.934497,-8.187609,12.797556,28.869747,3.062639,-2.848239,10.555129,37.008278,-16.879316,30.013363,-3.363383,12.930792,6.927343,9.772983,20.289251,-7.551195,13.463430,14.425170,-3.339606,-18.927322,-27.419992,-3.976219,-9.272491,-28.420321,0.000000,0.000000,177.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
